task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
698	28/990ee8	5235550	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.423	4.5s	0ms	57.0%	3.1 MB	5.4 MB	167.3 KB	69.9 KB
699	63/efde72	5235551	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.439	4.4s	0ms	63.7%	3.1 MB	5.4 MB	137.2 KB	42.6 KB
700	52/922f7d	5235552	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.461	4.4s	0ms	48.6%	8.7 MB	710.7 MB	175.2 KB	77.2 KB
694	6e/44eb95	5235553	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.486	4.4s	0ms	49.8%	8.6 MB	710.7 MB	122.1 KB	28.6 KB
701	34/a45386	5235554	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.508	4.4s	0ms	56.0%	3.1 MB	5.4 MB	300.9 KB	191.1 KB
703	57/76b3b9	5235555	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.526	4.4s	0ms	46.5%	8.6 MB	710.7 MB	99.5 KB	6.1 KB
702	aa/7e09dc	5235556	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.548	4.4s	0ms	46.6%	8.5 MB	710.7 MB	122.4 KB	28.9 KB
704	8d/79a2ed	5235557	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.568	4.3s	0ms	55.9%	9.3 MB	711.1 MB	122.1 KB	28.6 KB
706	20/c16420	5235558	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.595	4.3s	0ms	41.6%	8.5 MB	710.7 MB	119.6 KB	26.3 KB
707	27/0df7ab	5235559	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.627	4.3s	0ms	47.2%	8.5 MB	710.7 MB	302.9 KB	190.7 KB
696	58/fd5f6b	5235560	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.655	4.3s	0ms	60.2%	3.1 MB	5.4 MB	131.5 KB	37.3 KB
708	93/a61bfb	5235561	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.676	4.2s	0ms	69.6%	3.1 MB	5.4 MB	119.9 KB	26.5 KB
710	90/5c04a4	5235562	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.702	4.2s	0ms	60.1%	9.5 MB	711 MB	611.3 KB	466.3 KB
712	3e/994229	5235563	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.726	4.2s	0ms	64.3%	3.1 MB	5.4 MB	133.4 KB	39 KB
713	0f/04fbe6	5235564	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.745	4.2s	0ms	54.1%	8.6 MB	710.7 MB	134.9 KB	40.5 KB
711	66/837c59	5235565	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.762	4.2s	0ms	46.2%	8.5 MB	710.7 MB	122.3 KB	28.8 KB
714	ae/09ee4a	5235566	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.783	4.1s	0ms	58.0%	3.1 MB	5.4 MB	120 KB	26.7 KB
705	41/31b67a	5235567	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.805	4.1s	0ms	41.3%	8.5 MB	710.7 MB	131.8 KB	37.6 KB
715	c1/273c6d	5235568	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.824	4.1s	1s	62.7%	3 MB	5.4 MB	155.2 KB	59.8 KB
716	69/1ed895	5235569	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.844	4.1s	1s	60.0%	8.5 MB	710.7 MB	314.1 KB	201.4 KB
717	89/0167a9	5235570	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.863	4.1s	1s	71.4%	3.1 MB	5.4 MB	399.2 KB	277.9 KB
718	ee/aa8ed4	5235571	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.887	4.1s	1s	50.3%	8.5 MB	710.7 MB	334.2 KB	220.3 KB
719	f1/cfbc80	5235572	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.903	4s	1s	44.4%	8.6 MB	710.7 MB	125.3 KB	32 KB
721	fe/211e9d	5235573	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.929	4s	1s	51.8%	8.5 MB	710.7 MB	120.7 KB	27.6 KB
720	82/8b2177	5235574	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.946	4s	1s	64.3%	3.1 MB	5.4 MB	125.3 KB	32 KB
722	7e/b0ba44	5235575	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.962	4s	1s	51.8%	8.4 MB	710.7 MB	131.3 KB	37.6 KB
709	68/b4d698	5235576	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:01.980	4s	0ms	55.7%	8.6 MB	710.7 MB	535.6 KB	398.3 KB
565	34/5f9c7c	5235423	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.366	1m 18s	1m 14s	82.9%	430.8 MB	15.2 GB	204.1 MB	92.5 MB
723	a7/84466e	5235577	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:05.829	4.9s	1s	6.5%	8.6 MB	710.7 MB	846.6 KB	677.3 KB
724	cf/becf6d	5235578	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:05.883	4.8s	0ms	38.6%	8.6 MB	710.7 MB	545.5 KB	405.8 KB
643	df/6b9c21	5235504	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:35.726	40s	6s	189.7%	883.5 MB	77.5 GB	113.3 MB	25.3 MB
727	6f/1f3c53	5235581	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:15.782	4.9s	0ms	70.8%	3 MB	5.4 MB	365.8 KB	247.4 KB
651	f9/3533a3	5235505	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.772	39.9s	6s	192.8%	987.2 MB	77.5 GB	113 MB	25.3 MB
654	b7/ab5cba	5235508	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:40.821	39.9s	7s	196.8%	1 GB	77.5 GB	113.3 MB	25.3 MB
648	e7/cde16c	5235500	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.663	54s	12s	218.2%	2.5 GB	77.5 GB	127.2 MB	26.1 MB
728	81/48bf9d	5235582	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:20.807	4.9s	0ms	64.3%	3.1 MB	5.4 MB	203.1 KB	102.2 KB
729	55/fe56c1	5235583	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:20.842	4.9s	0ms	68.1%	3.1 MB	5.4 MB	381 KB	260.5 KB
730	d6/bb343d	5235584	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:20.861	4.9s	0ms	79.6%	3.1 MB	5.4 MB	2.7 MB	2.3 MB
637	77/040674	5235491	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:52:26.519	1m 14s	45s	91.1%	2.2 GB	77.6 GB	129 MB	25.3 MB
731	04/a29115	5235585	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:40.882	4.8s	0ms	74.1%	3 MB	5.4 MB	355.9 KB	239.4 KB
570	04/79a2f0	5235422	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.350	2m 18s	1m 32s	86.4%	428.6 MB	33.7 GB	240.1 MB	117.1 MB
571	fb/57a92e	5235424	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.381	2m 18s	1m 32s	86.8%	426.2 MB	15.2 GB	240.1 MB	117.7 MB
568	e2/f7cf2a	5235425	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.403	2m 18s	1m 23s	85.5%	434.3 MB	15.2 GB	224.1 MB	106.4 MB
553	98/dd082a	5235406	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.066	2m 19s	1m 58s	91.2%	438.2 MB	15.2 GB	275.9 MB	142.2 MB
573	84/adca13	5235428	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.456	2m 18s	1m 56s	90.2%	428 MB	15.2 GB	286.8 MB	149.7 MB
580	88/ec2db2	5235433	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.547	2m 18s	2m 13s	89.7%	438.9 MB	33.7 GB	309.8 MB	166.2 MB
575	34/81615d	5235429	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.478	2m 18s	1m 35s	86.0%	427.5 MB	15.2 GB	243.2 MB	119.8 MB
572	a0/192643	5235427	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.435	2m 18s	1m 51s	87.9%	430 MB	15.2 GB	272.5 MB	139.4 MB
577	fe/5ad027	5235431	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.516	2m 18s	1m 59s	89.3%	441.9 MB	15.1 GB	290 MB	152.4 MB
566	9f/5a9918	5235419	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.302	2m 18s	1m 14s	83.8%	430.8 MB	15.2 GB	208 MB	95.1 MB
582	43/2623ae	5235437	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.614	2m 18s	1m 59s	96.5%	436.6 MB	15.2 GB	306.6 MB	164.1 MB
567	88/bffd2c	5235418	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.286	2m 18s	1m 30s	87.8%	427.4 MB	15.2 GB	239.8 MB	116.1 MB
585	44/5925c8	5235439	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.646	2m 18s	2m 15s	91.9%	433.8 MB	15.2 GB	321.9 MB	175.6 MB
581	10/055b7b	5235435	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.579	2m 18s	2m 10s	96.5%	434.3 MB	15.2 GB	324.3 MB	175.5 MB
569	9b/52d034	5235420	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.319	2m 18s	1m 19s	87.0%	442.3 MB	15.2 GB	219.7 MB	103.2 MB
576	27/4ef8d6	5235430	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.494	2m 18s	2m 10s	91.1%	439.3 MB	15.1 GB	307.8 MB	164.9 MB
564	83/e3a09b	5235417	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.263	2m 18s	1m 18s	85.4%	435.1 MB	15.2 GB	212.1 MB	97.8 MB
586	e8/176c31	5235443	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.759	2m 15s	2m 13s	100.7%	446.7 MB	15.2 GB	348.2 MB	193.1 MB
670	03/8db2d3	5235522	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 11:53:00.794	1m 15s	1m 4s	86.7%	2.4 GB	77.5 GB	168.5 MB	25.7 MB
750	48/c765a1	5235604	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:54:15.872	4.8s	0ms	57.5%	8.5 MB	710.7 MB	1.6 MB	1.4 MB
588	aa/0b87e7	5235441	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.729	2m 45s	2m 10s	101.0%	441.8 MB	15.2 GB	340.3 MB	187.3 MB
579	01/1d8287	5235432	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.532	2m 58s	2m 24s	90.9%	450.8 MB	15.2 GB	311.9 MB	167.5 MB
578	0d/6ef794	5235434	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.563	2m 58s	2m 19s	91.0%	438.5 MB	15.2 GB	324.7 MB	175.9 MB
584	5c/2d266a	5235436	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.595	2m 58s	2m 26s	91.2%	439 MB	15.2 GB	339.1 MB	186 MB
587	25/e8f4d5	5235440	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.661	2m 58s	2m 38s	96.4%	450.4 MB	15.1 GB	377 MB	213.1 MB
583	7f/862f9e	5235438	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:47.630	2m 58s	2m 21s	89.8%	437.1 MB	15.2 GB	327.1 MB	177.8 MB
589	44/62472c	5235442	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.744	2m 50s	2m 39s	100.4%	450.4 MB	15.2 GB	394.7 MB	225.3 MB
590	a1/d27109	5235445	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.797	2m 50s	2m 48s	100.1%	439.6 MB	33.7 GB	413.3 MB	240 MB
591	8d/0bbc1c	5235444	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 11:51:55.782	3m	2m 59s	99.9%	453.7 MB	15.2 GB	433.5 MB	252.9 MB
