task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
550	f9/1d025a	5238406	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.168	1m 13s	42s	61.5%	423.8 MB	33.7 GB	143.7 MB	48.7 MB
559	76/33bea2	5238417	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.496	1m 13s	1m	86.8%	423.8 MB	15.2 GB	191.7 MB	81.7 MB
557	69/6ad251	5238420	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.548	1m 13s	1m 1s	88.2%	426.4 MB	15.2 GB	194.8 MB	83.7 MB
562	b2/02d255	5238425	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.631	1m 13s	1m 8s	82.5%	434.4 MB	15.2 GB	198.8 MB	87.1 MB
551	40/9796f1	5238415	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.318	1m 13s	55s	71.9%	427.6 MB	15.2 GB	166.9 MB	64.6 MB
552	22/163b37	5238413	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.285	1m 13s	54s	68.5%	435.7 MB	15.2 GB	163.2 MB	61.9 MB
554	41/3c7393	5238422	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.582	1m 13s	1m 1s	81.0%	427.5 MB	15.2 GB	186.9 MB	77.8 MB
553	76/64c6e2	5238411	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:04.252	1m 13s	59s	74.0%	418.1 MB	15.2 GB	177 MB	71 MB
599	3b/8295d6	5238457	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.853	34.8s	6s	198.0%	1 GB	77.5 GB	113.3 MB	25.3 MB
597	5b/af01a5	5238460	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.907	34.8s	4s	210.3%	864.4 MB	77.5 GB	112.8 MB	25.3 MB
592	4e/9c67c5	5238453	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.730	34.9s	18s	75.4%	1 GB	77.5 GB	113.3 MB	25.3 MB
593	26/68d69c	5238452	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.712	35s	18s	79.3%	1.1 GB	77.5 GB	113.3 MB	25.3 MB
598	6a/6e9884	5238456	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.836	34.9s	9s	153.1%	1.1 GB	77.6 GB	113.3 MB	25.3 MB
607	33/b6122e	5238461	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.003	34.7s	14s	119.3%	898.2 MB	77.5 GB	114 MB	25.3 MB
600	cd/b70e57	5238459	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.889	34.8s	7s	216.2%	1.1 GB	77.5 GB	113.3 MB	25.3 MB
604	3a/ce5045	5238462	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.030	34.7s	8s	152.3%	1006.3 MB	77.5 GB	113 MB	25.3 MB
601	41/439a6e	5238458	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.871	34.8s	6s	195.2%	746.4 MB	77.4 GB	113.3 MB	25.3 MB
603	2b/5f73ce	5238463	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.058	34.7s	8s	141.6%	1001 MB	77.6 GB	113 MB	25.3 MB
595	f0/46e60f	5238455	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.819	34.9s	5s	210.3%	986.9 MB	77.5 GB	113 MB	25.3 MB
608	00/c11b74	5238465	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.091	34.7s	16s	77.0%	484.3 MB	77.1 GB	113 MB	25.3 MB
594	7d/d7b102	5238454	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:42.786	34.9s	6s	181.8%	876.6 MB	77.5 GB	113.1 MB	25.3 MB
606	d7/a36459	5238464	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.076	34.7s	14s	85.9%	505.4 MB	77.1 GB	113.1 MB	25.3 MB
596	93/880108	5238466	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.106	34.6s	14s	84.2%	540.2 MB	77.1 GB	113 MB	25.3 MB
610	d1/b20dfb	5238468	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.150	34.6s	14s	70.6%	452.2 MB	77.1 GB	125.2 MB	25.3 MB
602	73/76856e	5238472	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.550	34.2s	15s	73.8%	584.4 MB	77.1 GB	113.1 MB	25.3 MB
613	cd/f9477f	5238471	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.346	34.4s	14s	94.6%	475.2 MB	77.1 GB	113.3 MB	25.3 MB
611	b5/a8519d	5238470	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.299	34.5s	15s	77.3%	480 MB	77.1 GB	113.1 MB	25.3 MB
619	69/9729f3	5238476	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.063	33.7s	16s	70.8%	486.8 MB	77.1 GB	113 MB	25.3 MB
605	1d/9106ed	5238467	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.135	34.6s	7s	164.2%	917.9 MB	77.5 GB	113 MB	25.3 MB
615	a3/849b58	5238475	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.862	33.9s	10s	109.7%	876.8 MB	77.5 GB	113 MB	25.3 MB
614	50/0b865b	5238473	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.570	34.2s	16s	73.4%	579.5 MB	77.1 GB	113 MB	25.3 MB
609	95/7d276d	5238469	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.277	34.5s	12s	137.7%	1.2 GB	77.5 GB	127.7 MB	25.3 MB
617	5d/4c32bd	5238477	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.084	33.7s	16s	70.4%	471.6 MB	77.1 GB	113 MB	25.3 MB
616	bd/80a5b8	5238478	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.136	33.6s	9s	133.2%	956.9 MB	77.5 GB	113 MB	25.3 MB
612	8d/b36a6c	5238474	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:43.713	34.1s	10s	113.3%	975 MB	77.5 GB	113.3 MB	25.3 MB
618	97/f0ff6f	5238479	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.158	33.6s	15s	71.8%	572.8 MB	77.1 GB	113 MB	25.3 MB
624	b5/e73b1c	5238480	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.520	33.3s	13s	81.4%	460.6 MB	77.1 GB	113 MB	25.3 MB
627	26/736a5e	5238484	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.789	33s	14s	77.7%	577.5 MB	77.1 GB	113 MB	25.3 MB
620	ee/f29196	5238488	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.936	32.9s	13s	84.3%	481.7 MB	77.1 GB	113 MB	25.3 MB
637	c1/fe6645	5238493	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.068	32.8s	11s	96.9%	996.9 MB	77.5 GB	113 MB	25.3 MB
623	14/37f52b	5238482	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.583	33.2s	11s	96.0%	873.6 MB	77.5 GB	113 MB	25.3 MB
630	98/362fc5	5238486	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.883	32.9s	13s	88.8%	607.2 MB	77.1 GB	113 MB	25.3 MB
621	fa/8795ac	5238483	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.743	33.1s	14s	73.1%	480.7 MB	77.1 GB	113 MB	25.3 MB
629	16/0862d6	5238494	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.090	32.7s	11s	100.2%	1009.3 MB	77.5 GB	113 MB	25.3 MB
642	35/52f214	5238495	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.112	32.7s	12s	119.8%	1 GB	77.5 GB	113.1 MB	25.3 MB
633	d7/4ba5f4	5238491	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.994	32.8s	16s	91.2%	578.7 MB	77.1 GB	113.3 MB	25.3 MB
626	10/d9ab2b	5238485	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.807	33s	14s	73.5%	454.9 MB	77.1 GB	112.9 MB	25.3 MB
631	6d/7d18ab	5238487	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.913	32.9s	14s	82.5%	486.1 MB	77.1 GB	113 MB	25.3 MB
622	6b/488aa8	5238481	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.541	33.2s	14s	82.8%	492.4 MB	77.1 GB	113 MB	25.3 MB
625	0a/e59e18	5238489	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:44.954	32.9s	14s	87.6%	600.5 MB	77.1 GB	113 MB	25.3 MB
638	fc/14d12f	5238496	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.135	32.7s	14s	102.0%	896.5 MB	77.5 GB	113.3 MB	25.3 MB
635	20/ae19c3	5238492	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.050	32.8s	11s	104.0%	894.3 MB	77.5 GB	113 MB	25.3 MB
641	39/d497bd	5238497	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-16 14:36:45.153	32.7s	7s	162.5%	926 MB	77.5 GB	113 MB	25.3 MB
683	a9/5bb95f	5238543	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.073	4.6s	0ms	37.2%	8.7 MB	710.7 MB	99.5 KB	6.1 KB
685	cd/1fe930	5238544	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.089	4.6s	0ms	57.0%	8.6 MB	710.7 MB	282.4 KB	173.1 KB
687	ed/02b25e	5238547	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.147	4.5s	0ms	62.7%	3.1 MB	5.4 MB	198.7 KB	98.6 KB
682	ff/8e5ec1	5238548	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.166	4.5s	0ms	36.6%	8.6 MB	710.7 MB	151.4 KB	55.8 KB
690	d5/7cf50b	5238550	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.203	4.5s	1s	27.1%	8.6 MB	710.7 MB	173.4 KB	75.7 KB
691	9f/460861	5238552	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.256	4.4s	0ms	25.4%	8.6 MB	710.7 MB	130.4 KB	36.2 KB
684	9a/2ae02b	5238549	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.185	4.5s	0ms	13.7%	8.5 MB	710.7 MB	344.2 KB	229.3 KB
689	e2/f4f6e7	5238551	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.231	4.4s	1s	31.1%	8.6 MB	710.7 MB	177.5 KB	79.2 KB
693	d0/e888ce	5238553	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.285	4.4s	0ms	21.1%	8.6 MB	710.7 MB	177.2 KB	78.6 KB
694	02/b66f05	5238554	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.321	4.4s	0ms	51.4%	8.5 MB	710.7 MB	153.2 KB	57.6 KB
692	99/70609c	5238555	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.356	4.3s	0ms	51.8%	8.7 MB	710.7 MB	122.4 KB	28.8 KB
681	5d/c38a2b	5238542	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.058	4.6s	0ms	40.1%	8.6 MB	710.7 MB	169.2 KB	71.9 KB
696	39/50f74d	5238556	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.379	4.3s	0ms	17.1%	8.6 MB	710.7 MB	99.6 KB	6.1 KB
695	64/9aa2d9	5238557	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.467	4.2s	1s	36.0%	8.5 MB	710.7 MB	161.9 KB	66.1 KB
698	6b/d03262	5238558	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.762	3.9s	0ms	37.2%	8.6 MB	710.7 MB	121.8 KB	28.6 KB
697	60/0135c5	5238559	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-16 14:37:18.899	3.8s	0ms	52.5%	8.6 MB	710.7 MB	239.9 KB	135 KB
