task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
405	d6/bfaac6	5245248	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.449	11m 54s	11m 22s	22.0%	1.7 GB	15.2 GB	2.2 GB	1.7 GB
388	ae/966915	5245229	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.102	12m	11m 54s	26.5%	1.6 GB	15.2 GB	2.8 GB	2.2 GB
392	18/ce316d	5245235	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.261	12m 29s	12m 1s	23.5%	1.7 GB	15.2 GB	2.7 GB	2.1 GB
406	62/cdab8e	5245256	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.563	12m 29s	11m 55s	24.0%	1.6 GB	15.2 GB	2.6 GB	2 GB
426	3a/2322fd	5245267	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOMICSDBIMPORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:16:30.725	12m 29s	11m 52s	24.1%	1.6 GB	15.2 GB	2.5 GB	2 GB
447	c9/0007f7	5245292	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:21:09.967	10m 20s	9m 55s	20.9%	1.7 GB	77.6 GB	274.4 MB	25.3 MB
523	97/b5eb56	5245368	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:31:30.126	4.6s	0ms	30.0%	8.6 MB	710.7 MB	136 KB	41.7 KB
451	42/1e5dde	5245296	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:04.887	15m 30s	15m 26s	23.2%	1.7 GB	77.6 GB	383.8 MB	25.3 MB
524	98/cc2f1d	5245369	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:40:35.045	34.7s	0ms	52.3%	8.6 MB	710.7 MB	210.9 KB	109.5 KB
476	d0/e920df	5245321	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:05.253	14m 30s	14m 15s	29.2%	2.4 GB	77.6 GB	424.6 MB	25.3 MB
490	db/e39b9d	5245339	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.350	14m 13s	13m 44s	29.6%	2.3 GB	77.6 GB	430 MB	25.3 MB
525	5f/95de7f	5245370	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:41:35.417	34.4s	0ms	70.6%	3.2 MB	5.4 MB	261.1 KB	154 KB
526	82/fdc417	5245371	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:41:35.719	34.1s	0ms	51.1%	8.5 MB	710.7 MB	225.9 KB	123.1 KB
448	9a/19786f	5245293	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:24:59.796	17m 20s	16m 36s	21.9%	1.9 GB	77.6 GB	380.4 MB	25.3 MB
450	2f/71d7b2	5245295	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:24:59.925	17m 20s	17m 1s	19.5%	2.2 GB	77.6 GB	390.6 MB	25.3 MB
449	93/50c5d1	5245294	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:24:59.817	17m 20s	16m 45s	20.7%	2.4 GB	77.6 GB	376.8 MB	25.3 MB
527	86/18a31a	5245372	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:42:20.003	4.8s	0ms	40.7%	8.6 MB	710.7 MB	233.4 KB	129.2 KB
528	c1/8ea508	5245373	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:42:20.124	4.6s	0ms	33.5%	8.6 MB	710.7 MB	149.1 KB	54.1 KB
529	76/ddb72c	5245374	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:42:20.139	4.6s	0ms	32.1%	8.6 MB	710.7 MB	223.4 KB	120.8 KB
456	dc/c3964d	5245301	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:35.074	16m 55s	16m 7s	21.5%	2.2 GB	77.6 GB	358.9 MB	25.3 MB
453	39/43aa50	5245298	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:24.905	17m 10s	16m 32s	22.0%	2.2 GB	77.6 GB	404.2 MB	25.3 MB
530	37/c33c62	5245375	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:42:30.116	39.7s	0ms	56.3%	8.6 MB	710.7 MB	260.2 KB	152.6 KB
531	2d/480e92	5245376	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:42:35.150	34.6s	0ms	23.8%	8.6 MB	710.7 MB	286.6 KB	177.2 KB
455	e5/c415a7	5245300	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:29.912	17m 50s	17m 9s	27.6%	2.3 GB	77.6 GB	423.5 MB	25.3 MB
532	69/08c254	5245377	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:43:20.096	4.7s	0ms	51.1%	8.6 MB	710.7 MB	214.7 KB	112.8 KB
452	1c/61e9c7	5245297	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:24.820	18m 10s	17m 38s	20.7%	1.6 GB	77.6 GB	406.3 MB	25.3 MB
454	44/1afb6d	5245299	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:24.957	18m 10s	17m 38s	22.8%	2.2 GB	77.6 GB	431.6 MB	25.3 MB
533	55/143e6d	5245378	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:43:35.030	34.7s	0ms	22.7%	8.6 MB	710.7 MB	154.2 KB	58.9 KB
534	e5/b84f15	5245379	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:43:35.146	34.6s	0ms	26.5%	8.6 MB	710.7 MB	247 KB	141.4 KB
457	a2/f93612	5245302	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:35.202	20m 45s	20m 7s	19.5%	2.2 GB	77.6 GB	435.6 MB	25.3 MB
535	08/4c8a63	5245380	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:46:20.125	4.6s	0ms	47.3%	8.6 MB	710.7 MB	256.7 KB	150.2 KB
460	82/f75c74	5245305	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:10.960	24m 24s	24m 4s	18.8%	1.6 GB	77.6 GB	376.7 MB	25.3 MB
461	86/15409b	5245306	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:11.016	24m 54s	24m 29s	15.8%	1.9 GB	77.6 GB	427.8 MB	25.3 MB
536	82/a2fe59	5245381	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:50:35.040	39.8s	0ms	45.1%	8.6 MB	710.7 MB	238.6 KB	133.9 KB
470	e5/b6fa24	5245311	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.872	24m 30s	23m 46s	17.2%	2.1 GB	77.6 GB	407.1 MB	25.3 MB
538	e4/a5df53	5245383	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:15.140	19.7s	0ms	71.9%	3 MB	5.4 MB	226.2 KB	123.4 KB
537	ce/494c6b	5245382	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:05.233	29.6s	0ms	56.8%	8.7 MB	710.7 MB	236.2 KB	131.8 KB
458	96/76947c	5245303	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:35.221	26m 5s	25m 24s	16.0%	1.8 GB	77.6 GB	429.8 MB	25.3 MB
462	a9/8e764e	5245307	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:25.315	25m 15s	24m 19s	15.4%	1.8 GB	77.6 GB	413.1 MB	25.3 MB
485	94/0a7f24	5245333	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.238	24m 18s	24m 2s	16.1%	2.2 GB	77.6 GB	447.8 MB	25.3 MB
464	14/f96516	5245309	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:30.258	25m 25s	25m 9s	17.5%	2.2 GB	77.6 GB	432.3 MB	25.3 MB
539	b0/c8fd66	5245384	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:40.089	34.7s	1s	27.6%	8.6 MB	710.7 MB	231 KB	127.4 KB
540	74/7b9eb7	5245385	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:40.389	34.4s	0ms	50.6%	8.6 MB	710.7 MB	201.9 KB	101.4 KB
541	ab/bc0bad	5245386	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:40.631	34.2s	0ms	38.6%	8.5 MB	710.7 MB	231.5 KB	127.8 KB
489	30/dbf430	5245334	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.259	24m 58s	24m 32s	16.5%	2.2 GB	77.6 GB	459.8 MB	25.3 MB
473	97/c6fe92	5245316	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.966	25m 35s	25m 5s	16.0%	2.2 GB	77.6 GB	405.3 MB	25.3 MB
468	9b/bd40cd	5245318	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:45.038	25m 35s	24m 55s	17.0%	1.8 GB	77.6 GB	419.4 MB	25.3 MB
467	24/b11f7c	5245312	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.890	25m 35s	25m 24s	17.8%	1.8 GB	77.6 GB	425.3 MB	25.3 MB
480	03/28c4ae	5245327	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.394	24m 59s	24m 15s	16.0%	2 GB	77.6 GB	437.8 MB	25.3 MB
543	f9/d108db	5245388	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:19.986	4.8s	0ms	54.9%	8.6 MB	710.7 MB	232.9 KB	128.5 KB
544	5c/090a6a	5245389	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:20.066	4.7s	0ms	36.3%	8.6 MB	710.7 MB	226.6 KB	123.7 KB
545	7a/9b025a	5245390	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:20.117	4.7s	0ms	35.4%	8.7 MB	710.7 MB	199.7 KB	99.4 KB
546	58/093e39	5245391	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:20.141	4.6s	0ms	61.3%	3.1 MB	5.4 MB	217.2 KB	115.1 KB
547	a5/7ab346	5245392	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:20.197	4.6s	1s	21.7%	8.7 MB	710.7 MB	221.5 KB	119.2 KB
542	10/6e46cf	5245387	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:51:55.087	34.7s	1s	19.6%	8.6 MB	710.7 MB	224.7 KB	122.1 KB
459	b8/f071e8	5245304	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:25:45.447	26m 59s	26m	23.6%	1.6 GB	77.6 GB	401.3 MB	25.3 MB
465	86/b2efe8	5245310	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:35.209	26m 10s	25m 37s	15.8%	1.7 GB	77.6 GB	420.7 MB	25.3 MB
471	70/d3fffc	5245313	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:44.910	26m	25m 45s	16.1%	2.3 GB	77.6 GB	444.6 MB	25.3 MB
466	ba/847c88	5245319	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:45.056	26m	25m 48s	15.9%	2.2 GB	77.6 GB	458.3 MB	25.3 MB
475	58/d09e89	5245320	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:26:50.686	25m 55s	25m 25s	16.9%	2.2 GB	77.6 GB	435.5 MB	25.3 MB
477	8a/d9362c	5245322	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:10.376	25m 36s	25m 1s	15.9%	1.9 GB	77.6 GB	424.6 MB	25.3 MB
478	61/735be0	5245323	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:20.018	25m 26s	25m 13s	17.4%	2.6 GB	77.5 GB	416.4 MB	25.3 MB
486	d8/9f1c8d	5245330	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:GATK4_GENOTYPEGVCFS (joint_variant_calling)	COMPLETED	0	2026-02-18 19:27:22.173	25m 24s	25m	17.4%	2.2 GB	77.6 GB	412.6 MB	25.3 MB
548	f5/c2aeaf	5245393	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:44.995	4.8s	0ms	52.1%	8.6 MB	710.7 MB	203.9 KB	103.5 KB
549	c6/12ecbd	5245394	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:45.155	4.6s	1s	49.7%	8.5 MB	710.7 MB	210.4 KB	109.4 KB
550	78/63811f	5245395	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:45.290	4.5s	0ms	60.8%	3.1 MB	5.4 MB	245.3 KB	140.2 KB
551	7e/7d7feb	5245396	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:45.494	4.3s	0ms	61.1%	3.1 MB	5.4 MB	250.9 KB	144.9 KB
552	83/f8390a	5245397	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:45.774	4s	0ms	45.4%	8.6 MB	710.7 MB	248.9 KB	143.5 KB
553	d0/3303df	5245398	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:BAM_JOINT_CALLING_GERMLINE_GATK:BCFTOOLS_SORT (joint_variant_calling)	COMPLETED	0	2026-02-18 19:52:46.088	3.7s	0ms	21.8%	8.6 MB	710.7 MB	193 KB	93.4 KB
